frame,class_id,confidence,x1,y1,x2,y2
129,2,0.8767752051353455,380.3782653808594,415.2450256347656,413.3334045410156,497.1583557128906
129,2,0.8750412464141846,511.5845947265625,476.0836486816406,544.7730102539062,567.3726806640625
129,2,0.8745381236076355,674.28369140625,600.7505493164062,724.824462890625,698.5120849609375
129,2,0.8620965480804443,1170.0059814453125,516.074951171875,1206.326416015625,603.59130859375
129,2,0.8455548286437988,986.1735229492188,447.4975891113281,1012.547119140625,527.2833862304688
129,2,0.8312710523605347,765.9126586914062,515.9197998046875,813.0359497070312,605.5878295898438
129,2,0.814784824848175,158.69650268554688,674.4710693359375,207.73663330078125,790.1906127929688
129,2,0.8001116514205933,1480.3629150390625,764.5250244140625,1529.09912109375,882.51123046875
129,2,0.7952525019645691,968.9498901367188,550.9903564453125,1008.77734375,638.7603149414062
129,2,0.7938408851623535,1334.0853271484375,623.6593017578125,1381.0057373046875,711.0934448242188
129,2,0.7797113656997681,857.9672241210938,595.2197265625,911.1611938476562,698.7633056640625
129,2,0.7711930274963379,347.34063720703125,574.4390258789062,398.7543029785156,670.0167846679688
129,2,0.7440388798713684,290.75048828125,423.637939453125,331.8227233886719,497.72552490234375
129,2,0.7256641387939453,729.0189819335938,442.481689453125,759.2301025390625,519.4026489257812
129,3,0.6078914403915405,659.3328247070312,450.6577453613281,702.4768676757812,532.166015625
129,2,0.6017197370529175,849.3389282226562,376.8102722167969,886.4848022460938,461.9484558105469
129,2,0.5940476059913635,562.3582763671875,326.2627258300781,589.7706298828125,389.5950622558594
129,2,0.5602025389671326,1345.12060546875,557.11181640625,1378.1845703125,632.951904296875
129,2,0.46978774666786194,660.3074340820312,450.2019958496094,703.7431640625,532.6537475585938
129,2,0.466921329498291,715.5926513671875,415.40350341796875,747.7811279296875,504.46875
130,2,0.9207192063331604,980.9703979492188,447.6424255371094,1009.1045532226562,525.4746704101562
130,2,0.9070585370063782,1457.737548828125,767.99267578125,1522.724609375,882.532470703125
130,2,0.8781101107597351,376.36065673828125,415.4764709472656,406.92315673828125,494.6860656738281
130,2,0.8682271242141724,1165.8531494140625,517.8993530273438,1200.5479736328125,602.8229370117188
130,2,0.8647737503051758,676.9222412109375,601.0794067382812,724.298095703125,699.3138427734375
130,2,0.8396188020706177,775.6673583984375,514.684814453125,812.5623779296875,600.2921142578125
130,2,0.8190137147903442,349.5738830566406,574.6583862304688,393.0509948730469,667.79736328125
130,2,0.8171979188919067,148.2073974609375,672.5797119140625,197.15045166015625,792.71630859375
130,2,0.8070520758628845,964.4630126953125,551.5224609375,1005.4215087890625,640.1365966796875
130,2,0.7524911165237427,722.6900024414062,447.0653991699219,755.7620239257812,521.394287109375
130,2,0.7321785688400269,863.2186889648438,595.4544677734375,908.2369995117188,700.1503295898438
130,2,0.7241430878639221,838.8400268554688,376.5579528808594,881.0165405273438,462.3756408691406
130,2,0.7204342484474182,1334.6956787109375,629.7899780273438,1375.7569580078125,710.7167358398438
130,2,0.7103203535079956,509.44097900390625,478.03466796875,540.576416015625,567.087646484375
130,2,0.6843600273132324,560.2849731445312,325.0102844238281,585.1566162109375,390.0471496582031
130,2,0.656753420829773,283.7419738769531,421.5350646972656,318.4047546386719,497.2330627441406
130,2,0.5901491045951843,658.5391845703125,453.21258544921875,700.9061279296875,530.7061767578125
130,2,0.4964117407798767,764.373291015625,514.8707275390625,810.1820678710938,604.6224975585938
130,2,0.4792889952659607,1646.234619140625,415.09637451171875,1686.510498046875,498.1729736328125
131,2,0.9401437044143677,978.1898803710938,448.9009094238281,1006.6173706054688,523.710205078125
131,2,0.9103934168815613,717.560546875,445.0542297363281,752.7466430664062,520.8704223632812
131,2,0.9086098670959473,367.1158752441406,416.45050048828125,402.2966613769531,495.65771484375
131,2,0.8744527697563171,1456.42919921875,772.6195678710938,1514.10302734375,889.1943969726562
131,2,0.8576659560203552,1162.3309326171875,518.488037109375,1198.1580810546875,601.2028198242188
131,2,0.8554832935333252,141.50596618652344,671.8516845703125,190.16258239746094,793.8134765625
131,2,0.8525861501693726,678.4422607421875,601.7296142578125,720.8849487304688,702.9125366210938
131,2,0.8461189866065979,550.6717529296875,324.9637145996094,579.4700317382812,389.21148681640625
131,2,0.839848518371582,504.7726135253906,479.3143615722656,538.3638305664062,568.74560546875
131,2,0.8307342529296875,958.2636108398438,552.22802734375,1003.9736938476562,642.2657470703125
131,2,0.8102449774742126,353.04083251953125,574.3193359375,392.0113525390625,668.0563354492188
131,2,0.8063486814498901,774.014892578125,512.5486450195312,811.609375,603.695068359375
131,2,0.7971119284629822,1333.8460693359375,630.090576171875,1372.92626953125,710.1195678710938
131,2,0.739800214767456,858.5656127929688,595.5401611328125,907.9151000976562,699.5775756835938
131,2,0.7228179574012756,835.2561645507812,377.7860412597656,876.5369262695312,462.4540100097656
131,2,0.692091166973114,276.6101989746094,424.3733825683594,309.2423400878906,498.0032043457031
131,2,0.589697539806366,759.8818359375,510.1457824707031,813.1072998046875,605.1351318359375
131,2,0.5778835415840149,701.9963989257812,410.5362243652344,730.7260131835938,486.458251953125
131,2,0.5627657175064087,657.2583618164062,452.4061279296875,693.6015014648438,531.7288818359375
131,2,0.4730319082736969,846.1226806640625,376.9019470214844,878.96630859375,460.43731689453125
131,2,0.46770161390304565,1639.184326171875,413.5298767089844,1683.0706787109375,498.7292175292969
132,2,0.9328927397727966,976.0532836914062,449.9506530761719,1002.4678955078125,524.8619995117188
132,2,0.9176725149154663,1448.0230712890625,776.4305419921875,1508.3424072265625,891.746337890625
132,2,0.8991706967353821,671.849365234375,603.8003540039062,718.0780029296875,719.2935180664062
132,2,0.8670408129692078,138.66201782226562,672.8399047851562,183.92919921875,793.1537475585938
132,2,0.8653804659843445,365.6307067871094,416.5140686035156,397.8488464355469,495.76971435546875
132,2,0.8412038087844849,1160.814453125,517.748046875,1193.6610107421875,602.9820556640625
132,2,0.8262481093406677,775.8014526367188,512.1387329101562,810.4473876953125,603.6251831054688
132,2,0.8229713439941406,500.79949951171875,480.1929016113281,536.306396484375,569.8579711914062
132,2,0.8212512731552124,1332.510498046875,629.0052490234375,1366.6343994140625,712.11279296875
132,2,0.8174914717674255,547.6153564453125,321.70770263671875,575.2714233398438,387.6709899902344
132,2,0.7825843095779419,962.7279052734375,553.375,1002.154541015625,643.9885864257812
132,2,0.7801145315170288,352.7327575683594,573.1951293945312,390.1501770019531,668.1381225585938
132,2,0.7628884315490723,714.246826171875,444.117919921875,748.622314453125,519.920654296875
132,2,0.7574607133865356,830.378173828125,382.3206481933594,871.6342163085938,460.4169616699219
132,2,0.7472716569900513,857.8033447265625,594.8822631835938,905.1985473632812,695.9830322265625
132,2,0.7109747529029846,268.8312683105469,421.6408386230469,297.40704345703125,496.00042724609375
132,2,0.5621829032897949,1327.6468505859375,564.6564331054688,1359.80126953125,638.5953979492188
132,2,0.5007640719413757,1632.960205078125,413.0950012207031,1675.389404296875,497.0679016113281
132,2,0.4984082877635956,698.981689453125,410.40142822265625,727.5313110351562,490.6153564453125
132,2,0.4113883376121521,652.4186401367188,453.2657775878906,686.2435302734375,532.8025512695312
133,2,0.931669294834137,360.11553955078125,416.50726318359375,393.0749816894531,493.4886474609375
133,2,0.8856751322746277,963.1265258789062,555.2398681640625,1000.2064819335938,643.2608642578125
133,2,0.8812516331672668,665.9396362304688,607.1909790039062,715.8367919921875,704.6353149414062
133,2,0.8803659081459045,970.6890258789062,449.2276611328125,1001.2352294921875,524.9122924804688
133,2,0.8758895397186279,545.0521240234375,322.3711853027344,571.0244750976562,388.6777038574219
133,2,0.8283497095108032,1157.7056884765625,517.4839477539062,1191.2462158203125,600.8540649414062
133,2,0.8253563046455383,1436.9290771484375,777.920166015625,1501.7601318359375,892.7633666992188
133,2,0.8135262727737427,130.4561309814453,672.16552734375,176.46473693847656,794.285888671875
133,2,0.8096874952316284,774.602783203125,511.190185546875,809.356201171875,604.6217651367188
133,2,0.8041936755180359,711.4332885742188,445.4473571777344,745.1411743164062,514.9873046875
133,2,0.7906888723373413,495.16107177734375,480.46270751953125,532.853759765625,570.2259521484375
133,2,0.7890965342521667,854.4618530273438,594.3193359375,904.1039428710938,699.5234985351562
133,2,0.7761467695236206,1328.77099609375,626.9671630859375,1361.7568359375,715.1366577148438
133,2,0.7425969839096069,260.8872985839844,419.154052734375,289.230712890625,496.4499206542969
133,2,0.7281405925750732,353.44903564453125,570.90673828125,390.0230712890625,666.3964233398438
133,2,0.5815986394882202,691.7479248046875,409.36834716796875,722.3358764648438,487.16070556640625
133,2,0.5714840888977051,1139.4517822265625,518.1392822265625,1193.155517578125,603.7359619140625
133,2,0.5703175663948059,825.885498046875,382.64593505859375,864.5284423828125,458.69256591796875
133,2,0.5424826145172119,760.1837768554688,510.2524108886719,811.2387084960938,606.2208862304688
133,2,0.4861519932746887,647.7453002929688,453.4248962402344,682.8994750976562,533.905029296875
133,2,0.4406674802303314,1320.5679931640625,562.9454956054688,1355.3060302734375,638.798583984375
133,3,0.4325166642665863,646.323486328125,453.88568115234375,682.3551635742188,534.0877075195312
133,2,0.41256800293922424,1623.828857421875,410.9311828613281,1671.70947265625,498.0550537109375
134,2,0.9031063318252563,354.5623474121094,415.5278625488281,388.44683837890625,493.8025207519531
134,2,0.8996116518974304,656.169677734375,609.3312377929688,710.5752563476562,704.3038330078125
134,2,0.8921208381652832,1151.204345703125,517.9020385742188,1188.8013916015625,603.4044189453125
134,2,0.858501672744751,958.1629028320312,555.0388793945312,997.4849853515625,640.8506469726562
134,2,0.8377220630645752,120.00013732910156,675.3603515625,169.78350830078125,794.1866455078125
134,2,0.8274238705635071,968.64501953125,448.3909912109375,999.2159423828125,523.0335693359375
134,2,0.8270148038864136,1429.7711181640625,781.0123901367188,1496.7767333984375,897.1917114257812
134,2,0.8175427317619324,494.44464111328125,481.25146484375,528.8201293945312,568.5784912109375
134,2,0.8153612613677979,754.6934204101562,510.8614501953125,807.92529296875,607.1942138671875
134,2,0.8114127516746521,710.9357299804688,442.86456298828125,741.2301635742188,513.7329711914062
134,2,0.808167576789856,540.0906372070312,324.7838439941406,566.7264404296875,387.4061279296875
134,2,0.7665291428565979,253.5557098388672,419.54095458984375,284.5006103515625,496.04168701171875
134,2,0.746340274810791,346.1684265136719,569.5972290039062,388.4286193847656,667.1939086914062
134,2,0.7320894002914429,1317.0330810546875,630.056396484375,1362.7109375,717.132568359375
134,2,0.7145956158638,849.7308349609375,592.6693115234375,902.915283203125,701.81591796875
134,2,0.6775808334350586,769.2843017578125,510.7698059082031,807.3603515625,604.677978515625
134,3,0.6383079290390015,644.4617309570312,453.9602966308594,681.1419677734375,531.3850708007812
134,2,0.6027715802192688,1623.746337890625,410.4394226074219,1666.467041015625,497.9471740722656
134,2,0.5976948738098145,824.6931762695312,381.0954895019531,860.9130859375,458.7472229003906
134,2,0.5968478322029114,690.4151000976562,408.5433044433594,721.0267333984375,484.5881042480469
134,2,0.48937878012657166,645.2752685546875,453.2724609375,682.0234375,530.8513793945312
135,2,0.8988211750984192,654.5385131835938,608.50439453125,710.9558715820312,703.2265014648438
135,2,0.8877236843109131,1145.0655517578125,517.9365234375,1188.10009765625,603.826171875
135,2,0.8807507157325745,954.8610229492188,555.221923828125,995.4573364257812,641.2803955078125
135,2,0.8756439685821533,243.84083557128906,417.2815246582031,278.56402587890625,494.5910339355469
135,2,0.8639224171638489,353.3260803222656,414.07098388671875,382.95794677734375,492.271484375
135,2,0.8607140779495239,117.18553924560547,675.6190185546875,161.84056091308594,792.4579467773438
135,2,0.8270974159240723,1427.9183349609375,782.28369140625,1493.228515625,899.9644775390625
135,2,0.818737804889679,967.3062744140625,444.7542419433594,997.760009765625,520.288330078125
135,2,0.8041931390762329,750.0028076171875,512.4136962890625,806.4108276367188,607.5970458984375
135,2,0.8001483678817749,341.9271240234375,567.6812133789062,389.8938903808594,668.9669189453125
135,2,0.7801730632781982,490.0675964355469,480.55255126953125,526.59912109375,568.8056030273438
135,2,0.7520557641983032,1321.0836181640625,631.8353271484375,1359.7679443359375,716.8843383789062
135,2,0.710710346698761,850.4219970703125,592.3621215820312,902.5764770507812,702.4420776367188
135,2,0.7091577649116516,708.1310424804688,440.3852233886719,736.704345703125,517.73828125
135,3,0.6722795963287354,643.1008911132812,451.8615417480469,678.4329223632812,530.171142578125
135,2,0.6616570353507996,819.7584228515625,379.0344543457031,859.5093383789062,458.4225769042969
135,2,0.6470065116882324,536.1423950195312,321.5570983886719,563.038330078125,385.59320068359375
135,2,0.6139328479766846,1616.10546875,412.78271484375,1660.10791015625,496.15447998046875
135,2,0.5356188416481018,643.613525390625,451.51629638671875,679.4514770507812,530.0524291992188
135,2,0.5159779191017151,689.8519897460938,408.25872802734375,727.2086181640625,488.5388488769531
136,2,0.8946826457977295,655.8021240234375,605.5001831054688,709.1387329101562,702.8324584960938
136,2,0.8734253644943237,1138.923095703125,517.9944458007812,1186.665283203125,603.8943481445312
136,2,0.871124267578125,1314.9130859375,633.0140380859375,1361.7496337890625,716.757568359375
136,2,0.8687001466751099,347.2407531738281,413.1686096191406,380.07769775390625,492.3972473144531
136,2,0.8608783483505249,1418.8580322265625,780.4817504882812,1489.597900390625,902.5343627929688
136,2,0.8608286380767822,966.8690185546875,443.51580810546875,995.4201049804688,521.3805541992188
136,2,0.8484535217285156,339.33563232421875,566.9071655273438,388.5813903808594,669.07666015625
136,2,0.8455681800842285,489.0473327636719,480.03070068359375,523.71630859375,568.61865234375
136,2,0.842365026473999,765.6368408203125,516.1272583007812,804.3623657226562,603.5614013671875
136,2,0.8234183192253113,951.3530883789062,552.3043823242188,994.2990112304688,641.3424682617188
136,2,0.7843320965766907,103.97197723388672,677.258056640625,155.8339385986328,793.1663818359375
136,2,0.7653236389160156,239.77711486816406,416.99853515625,269.2002258300781,492.48779296875
